algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,1.7763614716181782e-12,6.938893903907228e-18,5.723103233284416e-19,,0.7140896970626842,0.6447181959844944,0.7146446715897079,0,292,,,,,,,,,,,,,5.9604738034203535e-06,constrained,0.05,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,7.299999947845938,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,2,straight_lower_aisle,True,1.7763614716181782e-12,5.9604738034203535e-06,7.299999947845938,1,0.009697120000055293
0.0,5.688865484455407e-26,1.4799098391193866e-08,8.529820412649114e-09,,0.713855627244483,0.6447181959844944,0.7146446715897079,0,147,,,,,,,,,,,,,1.776356839503667e-13,pivot_g2_fixed,0.05,147,d0c4b934cab7e7bc2ba152c5bc2239287818340c65b220f11c7ffa9fdb4743a0,7.299999947845936,0,0,"[[-2.5, -3], [4.8, -3]]",147,0.075,1.47991e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,147,0,0,{},0.000198498,fixed,0.05,,0,0,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,2,straight_lower_aisle,True,5.688865484455407e-26,1.776356839503667e-13,7.299999947845936,1,0.006159769000078086
0.0,5.688865484455407e-26,1.4799098391193866e-08,8.529820412649114e-09,,0.713855627244483,0.6447181959844944,0.7146446715897079,0,147,,,,,,,,,,,,,1.776356839503667e-13,pivot_g2,0.05,147,d0c4b934cab7e7bc2ba152c5bc2239287818340c65b220f11c7ffa9fdb4743a0,7.299999947845936,0,0,"[[-2.5, -3], [4.8, -3]]",147,0.075,1.47991e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,147,0,0,{},0.000210224,adaptive,0.05,,0,0,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,2,straight_lower_aisle,True,5.688865484455407e-26,1.776356839503667e-13,7.299999947845936,1,0.00671895199775463
0.003,2.545225142629609e-14,1.0475007083954324e-08,1.119244701283359e-09,,0.714074063977416,0.6447181959844944,0.7146446715897079,0,284,5.68887e-26,0,0,True,1.77636e-12,0,True,simple_default,simple,2.54523e-14,0,True,4.0621426222742267e-07,adaptive_hybrid_fixed,0.05,147,6252e3c34f3e8de06b2679670174ce5933b60ddf0cfb061c25722364e10381b5,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,2,straight_lower_aisle,True,2.545225142629609e-14,4.0621426222742267e-07,7.2999999478459365,1,0.0066627569976844825
0.0,2.545225142629609e-14,1.0475007083954324e-08,1.119244701283359e-09,,0.714074063977416,0.6447181959844944,0.7146446715897079,0,284,5.68887e-26,0,0,True,1.77636e-12,0,True,simple_default,simple,2.54523e-14,0,True,4.0621426222742267e-07,adaptive_hybrid,0.05,147,6252e3c34f3e8de06b2679670174ce5933b60ddf0cfb061c25722364e10381b5,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,2,straight_lower_aisle,True,2.545225142629609e-14,4.0621426222742267e-07,7.2999999478459365,1,0.0064516269994783215
0.0,1.7763614716181782e-12,6.938893903907228e-18,5.723103233284416e-19,,0.7140896970626842,0.6447181959844944,0.7146446715897079,0,292,,,,,,,,,,,,,5.9604738034203535e-06,raw,0.05,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,7.299999947845938,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,1.7763614716181782e-12,5.9604738034203535e-06,7.299999947845938,1,0.003512594001222169
0.0,2.545225142629609e-14,1.0475007083954324e-08,1.119244701283359e-09,,0.714074063977416,0.6447181959844944,0.7146446715897079,0,284,,,,,,,,,,,,,4.0621426222742267e-07,simple,0.05,147,6252e3c34f3e8de06b2679670174ce5933b60ddf0cfb061c25722364e10381b5,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,2.545225142629609e-14,4.0621426222742267e-07,7.2999999478459365,1,0.006170060998556437
0.0,1.6137093599993788e-13,7.0496839477129924e-09,6.212016587683662e-10,,0.714211151867157,0.6447181959844944,0.7146446715897079,0,283,,,,,,,,,,,,,1.2568492258977528e-06,savitzky_golay,0.05,147,6c0f34ad58a134556037b0e18d1bbbee8e40184f7bb2776fb7a481e43eadcb34,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,1.6137093599993788e-13,1.2568492258977528e-06,7.2999999478459365,1,0.007069974999467377
0.0,1.7763614716181782e-12,6.938893903907228e-18,5.723103233284416e-19,,0.7140896970626842,0.6447181959844944,0.7146446715897079,0,292,,,,,,,,,,,,,5.9604738034203535e-06,constrained,0.05,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,7.299999947845938,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,1.7763614716181782e-12,5.9604738034203535e-06,7.299999947845938,1,0.006764005996956257
0.0,5.688865484455407e-26,1.4799098391193866e-08,8.529820412649114e-09,,0.713855627244483,0.6447181959844944,0.7146446715897079,0,147,,,,,,,,,,,,,1.776356839503667e-13,pivot_g2_fixed,0.05,147,d0c4b934cab7e7bc2ba152c5bc2239287818340c65b220f11c7ffa9fdb4743a0,7.299999947845936,0,0,"[[-2.5, -3], [4.8, -3]]",147,0.075,1.47991e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,147,0,0,{},0.000203643,fixed,0.05,,0,0,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,5.688865484455407e-26,1.776356839503667e-13,7.299999947845936,1,0.007191468001110479
0.0,5.688865484455407e-26,1.4799098391193866e-08,8.529820412649114e-09,,0.713855627244483,0.6447181959844944,0.7146446715897079,0,147,,,,,,,,,,,,,1.776356839503667e-13,pivot_g2,0.05,147,d0c4b934cab7e7bc2ba152c5bc2239287818340c65b220f11c7ffa9fdb4743a0,7.299999947845936,0,0,"[[-2.5, -3], [4.8, -3]]",147,0.075,1.47991e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,147,0,0,{},0.000118311,adaptive,0.05,,0,0,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,5.688865484455407e-26,1.776356839503667e-13,7.299999947845936,1,0.006153275000542635
0.003,2.545225142629609e-14,1.0475007083954324e-08,1.119244701283359e-09,,0.714074063977416,0.6447181959844944,0.7146446715897079,0,284,5.68887e-26,0,0,True,1.77636e-12,0,True,simple_default,simple,2.54523e-14,0,True,4.0621426222742267e-07,adaptive_hybrid_fixed,0.05,147,6252e3c34f3e8de06b2679670174ce5933b60ddf0cfb061c25722364e10381b5,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,2.545225142629609e-14,4.0621426222742267e-07,7.2999999478459365,1,0.007054716003040085
0.0,2.545225142629609e-14,1.0475007083954324e-08,1.119244701283359e-09,,0.714074063977416,0.6447181959844944,0.7146446715897079,0,284,5.68887e-26,0,0,True,1.77636e-12,0,True,simple_default,simple,2.54523e-14,0,True,4.0621426222742267e-07,adaptive_hybrid,0.05,147,6252e3c34f3e8de06b2679670174ce5933b60ddf0cfb061c25722364e10381b5,7.2999999478459365,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,8a8523c4985a426ecf82ee9025748e40c60054dc259297fd866a1e88b0720812,147,f928b93eeb2bab4abf5e561cf92b81c632df5f52a725714f41e012da37f82b8d,0,3,straight_lower_aisle,True,2.545225142629609e-14,4.0621426222742267e-07,7.2999999478459365,1,0.0069844120007473975
0.0,2.1819209759956406,2.220446049250313e-16,1.0356243867005507e-16,,0.3434433126448143,0.17677669793081488,0.18825146149581692,0,133,,,,,,,,,,,,,1.797632391790583,raw,0.05,65,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,3.7647601428316064,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,77,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,2.1819209759956406,1.797632391790583,3.7647601428316064,1,0.0024500050021742936
0.0,1.5660426962566545,0.02021897382203004,0.009319393463723387,,0.33516913822528216,0.17079994476667312,0.17079994476667312,0,132,,,,,,,,,,,,,1.4593007798793305,simple,0.05,65,bdcd0980d819acff943d1f1fe81539c5ce3975728237d1bb2a592b2530d6b577,3.7406577698396504,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,76,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,1.5660426962566545,1.4593007798793305,3.7406577698396504,1,0.005275936000543879
0.0,2.02038559696047,0.002038450533778569,0.0005745155233001386,,0.3453670992547734,0.17677669793081488,0.18825146149581692,0,133,,,,,,,,,,,,,1.7165402151221478,savitzky_golay,0.05,65,468b5cc318caf16e073e0feeaf9a1595a5077be3d12ab68ca5eba37c57660e10,3.7640299826501,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,77,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,2.02038559696047,1.7165402151221478,3.7640299826501,1,0.00555386000269209
0.006,2.7583831451326115,0.05677465376355396,0.026801635810930837,,0.36843199763433837,0.23390290478282266,0.2474873771031409,0,127,,,,,,,,,,,,,2.5539488621235353,constrained,0.05,65,5727448598eaa555247f1da9aeec11edfc6360a3c8385c8e0ddf4d8cc8144d29,3.8331426084465225,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,78,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,2.7583831451326115,2.5539488621235353,3.8331426084465225,1,0.006842832000984345
0.003,1.8574789304959507,0.06034071979561877,0.032121172514983864,,0.2511825951695991,0.1449222268733815,0.1449222268733815,0,221,,,,,,,,,,,,,1.5631860918249978,pivot_g2_fixed,0.05,213,7089988316f53a13ec4e54bc450db0148504069c7b6ff97251e41e7f27c3bb80,3.696094859307835,0,16,"[[-5, -1.8], [-4.34681, -0.982237], [-3.6, -0.85026], [-2.95, -0.951041], [-2, -1.8]]",65,0.075,0.060852,0.15,0,5,0,4,"[{'index': 0, 'x': -4.34681, 'y': -0.982237, 'turn_angle': -0.721898, 'incoming_length': 1.04661, 'outgoing_length': 0.758379, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.283115, 'selected_score': 0.85}, {'index': 1, 'x': -3.6, 'y': -0.85026, 'turn_angle': -0.328738, 'incoming_length': 0.758379, 'outgoing_length': 0.657766, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.248798, 'selected_score': 0.85}, {'index': 2, 'x': -2.95, 'y': -0.951041, 'turn_angle': -0.575468, 'incoming_length': 0.657766, 'outgoing_length': 1.27406, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.295947, 'selected_score': 1}]",3,0,27,none,3,0,0.0,200,0.9,213,0,0,"{'angular acceleration iteration did not converge': 2, 'transition would overlap an adjacent corner window': 5}",0.00282183,fixed,0.05,,0,20,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,75,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,1.8574789304959507,1.5631860918249978,3.696094859307835,1,0.007620607000717428
0.006,1.556796071555262,0.09326230512838217,0.04334936575004836,,0.2255214631101989,0.12275854577833645,0.12275854577833645,0,262,,,,,,,,,,,,,2.3079506006635446,pivot_g2,0.05,254,733487cc54efc528ab2cf350f7f867beec9dc568ba4cafe1eb0e67fa3dc6242c,3.669699334420083,40,47,"[[-5, -1.8], [-4.34681, -0.982237], [-3.6, -0.85026], [-2.95, -0.951041], [-2, -1.8]]",65,0.075,0.060852,0.15,0,5,0,4,"[{'index': 0, 'x': -4.34681, 'y': -0.982237, 'turn_angle': -0.721898, 'incoming_length': 1.04661, 'outgoing_length': 0.758379, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0377487, 'trim_max': 0.56623, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.56623, 'selected_score': 0.435999}, {'index': 1, 'x': -3.6, 'y': -0.85026, 'turn_angle': -0.328738, 'incoming_length': 0.758379, 'outgoing_length': 0.657766, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0165866, 'trim_max': 0.248798, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.485, 'selected_trim': 0.0804448, 'selected_score': 0.483757}, {'index': 2, 'x': -2.95, 'y': -0.951041, 'turn_angle': -0.575468, 'incoming_length': 0.657766, 'outgoing_length': 1.27406, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0295947, 'trim_max': 0.44392, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.44392, 'selected_score': 0.398496}]",3,18,60,none,3,0,0.0,200,0.439417,254,0,0,"{'angular acceleration iteration did not converge': 2, 'transition requires a reversing inner wheel': 5}",0.0054169,adaptive,0.05,,0,53,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,75,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,1.556796071555262,2.3079506006635446,3.669699334420083,1,0.010489704000065103
0.003,1.5660426962566545,0.02021897382203004,0.009319393463723387,,0.33516913822528216,0.17079994476667312,0.17079994476667312,0,132,1.85748,0,251,True,2.18192,214,True,simple_default,simple,1.56604,228,True,1.4593007798793305,adaptive_hybrid_fixed,0.05,65,bdcd0980d819acff943d1f1fe81539c5ce3975728237d1bb2a592b2530d6b577,3.7406577698396504,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,76,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,1.5660426962566545,1.4593007798793305,3.7406577698396504,1,0.005872566998732509
0.006,1.5660426962566545,0.02021897382203004,0.009319393463723387,,0.33516913822528216,0.17079994476667312,0.17079994476667312,0,132,1.5568,0,253,True,2.18192,214,True,simple_default,simple,1.56604,228,True,1.4593007798793305,adaptive_hybrid,0.05,65,bdcd0980d819acff943d1f1fe81539c5ce3975728237d1bb2a592b2530d6b577,3.7406577698396504,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,76,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,1,crate_detour,True,1.5660426962566545,1.4593007798793305,3.7406577698396504,1,0.010918363001110265
0.0,2.1819209759956406,2.220446049250313e-16,1.0356243867005507e-16,,0.3434433126448143,0.17677669793081488,0.18825146149581692,0,133,,,,,,,,,,,,,1.797632391790583,raw,0.05,65,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,3.7647601428316064,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,77,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,2.1819209759956406,1.797632391790583,3.7647601428316064,1,0.002471084997523576
0.0,1.5660426962566545,0.02021897382203004,0.009319393463723387,,0.33516913822528216,0.17079994476667312,0.17079994476667312,0,132,,,,,,,,,,,,,1.4593007798793305,simple,0.05,65,bdcd0980d819acff943d1f1fe81539c5ce3975728237d1bb2a592b2530d6b577,3.7406577698396504,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,76,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,1.5660426962566545,1.4593007798793305,3.7406577698396504,1,0.005575030998443253
0.0,2.02038559696047,0.002038450533778569,0.0005745155233001386,,0.3453670992547734,0.17677669793081488,0.18825146149581692,0,133,,,,,,,,,,,,,1.7165402151221478,savitzky_golay,0.05,65,468b5cc318caf16e073e0feeaf9a1595a5077be3d12ab68ca5eba37c57660e10,3.7640299826501,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,77,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,2.02038559696047,1.7165402151221478,3.7640299826501,1,0.005304864000208909
0.006,2.7583831451326115,0.05677465376355396,0.026801635810930837,,0.36843199763433837,0.23390290478282266,0.2474873771031409,0,127,,,,,,,,,,,,,2.5539488621235353,constrained,0.05,65,5727448598eaa555247f1da9aeec11edfc6360a3c8385c8e0ddf4d8cc8144d29,3.8331426084465225,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,78,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,2.7583831451326115,2.5539488621235353,3.8331426084465225,1,0.007399979000183521
0.003,1.8574789304959507,0.06034071979561877,0.032121172514983864,,0.2511825951695991,0.1449222268733815,0.1449222268733815,0,221,,,,,,,,,,,,,1.5631860918249978,pivot_g2_fixed,0.05,213,7089988316f53a13ec4e54bc450db0148504069c7b6ff97251e41e7f27c3bb80,3.696094859307835,0,16,"[[-5, -1.8], [-4.34681, -0.982237], [-3.6, -0.85026], [-2.95, -0.951041], [-2, -1.8]]",65,0.075,0.060852,0.15,0,5,0,4,"[{'index': 0, 'x': -4.34681, 'y': -0.982237, 'turn_angle': -0.721898, 'incoming_length': 1.04661, 'outgoing_length': 0.758379, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.283115, 'selected_score': 0.85}, {'index': 1, 'x': -3.6, 'y': -0.85026, 'turn_angle': -0.328738, 'incoming_length': 0.758379, 'outgoing_length': 0.657766, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.248798, 'selected_score': 0.85}, {'index': 2, 'x': -2.95, 'y': -0.951041, 'turn_angle': -0.575468, 'incoming_length': 0.657766, 'outgoing_length': 1.27406, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.295947, 'selected_score': 1}]",3,0,27,none,3,0,0.0,200,0.9,213,0,0,"{'angular acceleration iteration did not converge': 2, 'transition would overlap an adjacent corner window': 5}",0.0029968,fixed,0.05,,0,20,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,75,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,1.8574789304959507,1.5631860918249978,3.696094859307835,1,0.007292116999451537
0.003,1.556796071555262,0.09326230512838217,0.04334936575004836,,0.2255214631101989,0.12275854577833645,0.12275854577833645,0,262,,,,,,,,,,,,,2.3079506006635446,pivot_g2,0.05,254,733487cc54efc528ab2cf350f7f867beec9dc568ba4cafe1eb0e67fa3dc6242c,3.669699334420083,40,47,"[[-5, -1.8], [-4.34681, -0.982237], [-3.6, -0.85026], [-2.95, -0.951041], [-2, -1.8]]",65,0.075,0.060852,0.15,0,5,0,4,"[{'index': 0, 'x': -4.34681, 'y': -0.982237, 'turn_angle': -0.721898, 'incoming_length': 1.04661, 'outgoing_length': 0.758379, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0377487, 'trim_max': 0.56623, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.56623, 'selected_score': 0.435999}, {'index': 1, 'x': -3.6, 'y': -0.85026, 'turn_angle': -0.328738, 'incoming_length': 0.758379, 'outgoing_length': 0.657766, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0165866, 'trim_max': 0.248798, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.485, 'selected_trim': 0.0804448, 'selected_score': 0.483757}, {'index': 2, 'x': -2.95, 'y': -0.951041, 'turn_angle': -0.575468, 'incoming_length': 0.657766, 'outgoing_length': 1.27406, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0295947, 'trim_max': 0.44392, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.44392, 'selected_score': 0.398496}]",3,18,60,none,3,0,0.0,200,0.439417,254,0,0,"{'angular acceleration iteration did not converge': 2, 'transition requires a reversing inner wheel': 5}",0.0050397,adaptive,0.05,,0,53,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,75,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,1.556796071555262,2.3079506006635446,3.669699334420083,1,0.010087922997627174
0.006,1.5660426962566545,0.02021897382203004,0.009319393463723387,,0.33516913822528216,0.17079994476667312,0.17079994476667312,0,132,1.85748,0,251,True,2.18192,214,True,simple_default,simple,1.56604,228,True,1.4593007798793305,adaptive_hybrid_fixed,0.05,65,bdcd0980d819acff943d1f1fe81539c5ce3975728237d1bb2a592b2530d6b577,3.7406577698396504,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,637695bbf6b8e0cb90aae2fba047db1b3bb3a0d8cd6c47ae4f777c1e4ec7cfbf,76,61777c527f8610f59537068c8bc4911901836a9ff4ed7e8010b63dc4224f805d,0,2,crate_detour,True,1.5660426962566545,1.4593007798793305,3.7406577698396504,1,0.012728259000141406
